,holding,total
2000-07-17,"[('ASXC', 572.8125, 0.013700267369491028), ('CIEN', 545.5625, 0.014384574457713975), ('CRK', 37.1875, 0.2110301688090509), ('GLW', 94.41666412353516, 0.08311757755303277), ('FL', 14.25, 0.5507146949183565), ('HXL', 12.1875, 0.6439125663660784), ('HNP', 8.0625, 0.9733562049719789), ('NSP', 14.515625, 0.540637030963984), ('JNPR', 160.8125, 0.04880021392980384), ('LH', 24.296875, 0.32299151238941554), ('ORCL', 37.71875, 0.20805791291033188), ('QGEN', 55.353431701660156, 0.14177412603582468), ('STM', 61.9375, 0.1267032799610346), ('SKX', 5.1458330154418945, 1.5250561724480416), ('VSH', 36.0, 0.21799123340518278), ('WOLF', 69.21875, 0.11337512455204089)]",125.56295044138528
2000-07-24,"[('ASXC', 540.3125, 0.014212526609683734), ('CIEN', 470.53125, 0.016320288575508518), ('CRK', 35.9375, 0.2136822478968972), ('GLW', 77.58333587646484, 0.09898009278722256), ('FL', 14.0625, 0.546076855736515), ('HXL', 13.1875, 0.5823094433209284), ('HNP', 7.9375, 0.9674589963835896), ('NSP', 12.921875, 0.5942795286128942), ('LH', 25.359375, 0.3028152619610989), ('ORCL', 36.1875, 0.21220603202196178), ('QGEN', 46.8425178527832, 0.163936657033018), ('STM', 54.6875, 0.1404197629036753), ('SKX', 4.7708330154418945, 1.6096152933752308), ('VSH', 31.125, 0.24672147096529293), ('WOLF', 54.0, 0.14220751451471744)]",115.18808675692114
2000-07-31,"[('ASXC', 536.25, 0.015219508641491991), ('CIEN', 520.40625, 0.015682866047439053), ('CRK', 40.625, 0.2008975140676943), ('GLW', 89.0, 0.09170181470786608), ('FL', 14.75, 0.5533194243389885), ('HXL', 13.8125, 0.5908750413755715), ('HNP', 8.09375, 1.0083659007258787), ('NSP', 16.8125, 0.48544008975465164), ('LH', 26.75, 0.3051013648224329), ('ORCL', 40.78125, 0.20012779179157286), ('QGEN', 50.67567443847656, 0.16105284437622247), ('STM', 52.75, 0.15471964945971717), ('SKX', 4.7916669845581055, 1.7032614193143354), ('VSH', 30.25, 0.2698003804628126), ('WOLF', 51.0, 0.16002865703921726)]",122.4219226350012
2000-08-07,"[('ASXC', 528.125, 0.016214793293599594), ('CIEN', 546.4375, 0.01567139463924472), ('CRK', 44.0625, 0.19434752245520082), ('GLW', 91.66666412353516, 0.09341932304465357), ('FL', 15.375, 0.5569715582557585), ('HXL', 13.9375, 0.6144170552955901), ('HNP', 8.6875, 0.9857194484238603), ('NSP', 18.390625, 0.4656414726624183), ('LH', 26.546875, 0.3225779948932704), ('ORCL', 40.5625, 0.21111710836813033), ('QGEN', 52.49480056762695, 0.16312925500403325), ('STM', 56.4375, 0.1517331155381136), ('SKX', 5.8958330154418945, 1.4524559440122566), ('VSH', 32.5, 0.2634903910209934), ('WOLF', 49.625, 0.17256297648730048)]",128.4515656227343
2000-08-14,"[('ASXC', 491.5625, 0.018026319599296795), ('CIEN', 618.40625, 0.014328869942742867), ('CRK', 45.0, 0.19691250506731847), ('GLW', 99.97916412353516, 0.08862909392881624), ('FL', 14.5, 0.6111077743468505), ('HXL', 13.6875, 0.6473835783035128), ('HNP', 7.96875, 1.111976499203681), ('NSP', 18.84375, 0.4702388180712083), ('LH', 27.40625, 0.32332269931235874), ('ORCL', 40.65625, 0.21795081268019878), ('QGEN', 53.534305572509766, 0.16552120426830658), ('STM', 62.875, 0.14093141515752416), ('SKX', 5.5833330154418945, 1.5870561013506053), ('VSH', 35.109375, 0.25238451917840554), ('WOLF', 63.71875, 0.13906523163165208)]",132.91594092043997
2000-08-21,"[('ASXC', 550.46875, 0.016763005894718578), ('CIEN', 692.78125, 0.013319515938268202), ('CRK', 49.6875, 0.18571091121727532), ('GLW', 100.5, 0.09181602886674992), ('FL', 14.75, 0.6255939593971774), ('HXL', 13.875, 0.6650458307105129), ('HNP', 8.0625, 1.1444974761064641), ('NSP', 19.90625, 0.4635484283131362), ('LH', 28.5, 0.3237723123195918), ('ORCL', 42.3125, 0.21808002129650497), ('QGEN', 50.74064254760742, 0.1818564061826898), ('STM', 60.1875, 0.15331274602049208), ('SKX', 5.5416669845581055, 1.6651146535547683), ('VSH', 38.5625, 0.2392871546478669), ('WOLF', 69.78125, 0.13223481810813603)]",138.4126635166255
2000-08-28,"[('ASXC', 576.875, 0.016687445720323192), ('CIEN', 805.4375, 0.011951976720616363), ('CRK', 49.6875, 0.19374229433784035), ('GLW', 113.33333587646484, 0.08494032382850318), ('FL', 14.3125, 0.6725987947536378), ('HXL', 13.875, 0.6938068648584823), ('HNP', 8.21875, 1.1712937186204035), ('NSP', 20.234375, 0.47575327876010215), ('LH', 30.75, 0.31305919511907127), ('ORCL', 46.3125, 0.20786116598999066), ('QGEN', 49.83108139038086, 0.19318405262964464), ('STM', 62.8125, 0.1532588298493364), ('SKX', 6.0416669845581055, 1.5933632678722593), ('VSH', 41.5, 0.23196554819063717), ('WOLF', 65.5, 0.1469705381665869)]",144.39855374867162
2000-09-04,"[('ASXC', 637.8125, 0.014916057864258307), ('CIEN', 698.6875, 0.013616456794414172), ('CRK', 54.6875, 0.17396385200543546), ('GLW', 101.625, 0.09361523401276509), ('FL', 14.0, 0.6795462968962322), ('HXL', 15.125, 0.6290015310113886), ('HNP', 8.21875, 1.1575541483251408), ('NSP', 21.3125, 0.44638818329840474), ('LH', 31.453125, 0.30247068157924695), ('ORCL', 43.28125, 0.2198099213065069), ('QGEN', 49.636173248291016, 0.19166763942413326), ('STM', 55.75, 0.17064839742685653), ('SKX', 6.3958330154418945, 1.4874760072030968), ('VSH', 37.0, 0.25712562585262844), ('WOLF', 61.625, 0.15437968611030023)]",142.70472234820878
2000-09-11,"[('ASXC', 601.25, 0.014786526677644442), ('CIEN', 750.53125, 0.01184547500844731), ('CRK', 65.625, 0.1354727491799424), ('GLW', 99.5, 0.0893507453762183), ('FL', 14.4375, 0.6157852235451927), ('HXL', 14.0, 0.6350285117809801), ('HNP', 8.21875, 1.0817215713987796), ('NSP', 21.84375, 0.40699967564789563), ('LH', 32.296875, 0.2752711884643242), ('ORCL', 39.15625, 0.22704930030157947), ('PHX', 1.859375, 4.781391147527379), ('QGEN', 46.64760971069336, 0.19058638202625228), ('STM', 54.625, 0.16275330279054867), ('SKX', 6.5416669845581055, 1.3590418445206554), ('VSH', 35.5, 0.25043377929390764), ('WOLF', 57.96875, 0.1533653764301235)]",142.24638663893953
2000-09-18,"[('ASXC', 609.375, 0.014364750525384416), ('CIEN', 845.25, 0.010356131146295331), ('CRK', 55.3125, 0.15825572612711644), ('GLW', 106.625, 0.08209631748094845), ('FL', 13.8125, 0.6337389937669595), ('HXL', 13.375, 0.6544687739369068), ('HNP', 8.0, 1.094189981425766), ('NSP', 21.125, 0.41436780361685815), ('LH', 27.75, 0.31544215680742804), ('ORCL', 40.3671875, 0.21684740487323098), ('PHX', 1.953125, 4.481802163919938), ('QGEN', 47.687110900878906, 0.18356154705201055), ('STM', 53.375, 0.16400037192329983), ('SKX', 6.0, 1.4589199752343547), ('VSH', 33.625, 0.26032772792285885), ('WOLF', 60.4375, 0.144835902401756)]",140.05631762249806
2000-09-25,"[('ASXC', 536.25, 0.014638207290945565), ('CIEN', 859.6875, 0.00913092101463562), ('CRK', 56.875, 0.13801738302891534), ('GLW', 99.33333587646484, 0.0790242126724892), ('FL', 12.375, 0.6343223159409744), ('HXL', 13.375, 0.5868963483939857), ('HNP', 8.0, 0.9812173324711949), ('NSP', 18.924999237060547, 0.41478145184796267), ('LH', 29.9375, 0.26220421410503747), ('ORCL', 39.375, 0.1993584421528777), ('PHX', 1.75, 4.485564948439748), ('PKE', 37.08333206176758, 0.21167835313975292), ('QGEN', 48.98648452758789, 0.16024294732455835), ('STM', 47.75, 0.16439243266533107), ('VSH', 31.0, 0.25321737612159867), ('WTM', 272.875, 0.028766793072907228), ('WOLF', 58.125, 0.13504926726485264)]",133.4455572160825
2000-10-02,"[('ASXC', 495.625, 0.014961220749459334), ('CIEN', 773.9375, 0.009581077327239966), ('CRK', 55.9375, 0.13256143077453914), ('GLW', 90.4375, 0.08199203907616621), ('FL', 13.0, 0.5703965410731371), ('HXL', 13.1875, 0.562286637645557), ('HNP', 7.5, 0.9886873378601043), ('NSP', 17.962499618530273, 0.4128130934684192), ('LH', 30.375, 0.24412033033582822), ('ORCL', 33.8125, 0.21930218215011554), ('PHX', 1.75, 4.237231447971875), ('PKE', 33.70833206176758, 0.21997988569601004), ('QGEN', 45.60810852050781, 0.16258413853353593), ('STM', 45.25, 0.1638708294795753), ('VSH', 28.625, 0.2590447173432588), ('WTM', 239.0, 0.031025753280128795), ('WOLF', 55.625, 0.1333061579137219)]",126.0576355771633
2000-10-09,"[('ASXC', 461.09375, 0.0167014129734055), ('CIEN', 895.125, 0.008603175129960835), ('CRK', 58.75, 0.13107944065031818), ('GLW', 92.875, 0.08291700821756331), ('FL', 11.875, 0.6484982853226268), ('HXL', 12.5, 0.6160733710564954), ('HNP', 7.40625, 1.0397862802641273), ('NSP', 16.360000610351562, 0.47071618893055206), ('LH', 30.3125, 0.25405087466247234), ('ORCL', 35.625, 0.21616609510754226), ('PHX', 1.734375, 4.440168440046814), ('PKE', 33.45833206176758, 0.23016440640225266), ('QGEN', 39.501041412353516, 0.1949547875919498), ('STM', 45.9375, 0.1676390125323797), ('WTM', 253.0, 0.03043840766089404), ('WOLF', 43.8125, 0.17576986335420697)]",123.21467421129908
2000-10-16,"[('ASXC', 398.125, 0.020950763614062232), ('CIEN', 1046.5, 0.007970399201001937), ('CRK', 55.9375, 0.14911325611349321), ('GLW', 105.9375, 0.07873531812482384), ('FL', 13.0625, 0.638547197232423), ('HNP', 7.59375, 1.098406289889518), ('NSP', 16.649999618530273, 0.5009623396366663), ('LH', 29.625, 0.281553511015984), ('ORCL', 35.25, 0.23662475925811421), ('PHX', 1.625, 5.132937085445247), ('PKE', 39.79166793823242, 0.2096173193040332), ('QGEN', 40.28066635131836, 0.20707261123984683), ('STM', 50.4375, 0.16537343769712073), ('WTM', 244.125, 0.03416701592974307), ('WOLF', 45.25, 0.1843319947811829)]",125.1153414577279
2000-10-23,"[('ASXC', 357.5, 0.022177557020452446), ('CIEN', 730.625, 0.010851636112659366), ('CRK', 53.75, 0.14750654204300928), ('GLW', 76.0, 0.10432206098436511), ('FL', 13.125, 0.6040744102713713), ('HNP', 7.25, 1.0935829841119653), ('NSP', 15.274999618530273, 0.5190492198241121), ('LH', 32.25, 0.2458442367383488), ('ORCL', 34.1875, 0.2319115651864497), ('PHX', 1.625, 4.879062544499538), ('PKE', 41.83333206176758, 0.18952534364475743), ('QGEN', 44.37369918823242, 0.17867513369077695), ('STM', 47.875, 0.1656078670456762), ('WTM', 239.75, 0.03306976698565901), ('WOLF', 43.625, 0.18174158475213179)]",118.92714952217624
2000-10-30,"[('ASXC', 390.0, 0.021582356056850886), ('CIEN', 793.1875, 0.010611764383795566), ('CRK', 55.3125, 0.1521739003330503), ('GLW', 73.125, 0.11510589896987139), ('FL', 14.5, 0.5804909560118514), ('HNP', 7.84375, 1.0730988190816695), ('NSP', 15.074999809265137, 0.5583495169929396), ('LH', 33.21875, 0.25338457534289655), ('ORCL', 30.3125, 0.2776781480304114), ('PHX', 1.625, 5.179765453644213), ('PKE', 48.04166793823242, 0.17520455103669186), ('QGEN', 44.568607330322266, 0.1888575696294027), ('STM', 51.1875, 0.1644369985283877), ('WTM', 257.0, 0.03275143526136905), ('WOLF', 59.875, 0.1405781855895089)]",126.25678293257768
2000-11-06,"[('ASXC', 357.5, 0.022118481456238504), ('CIEN', 633.9375, 0.012473401747972419), ('CRK', 58.75, 0.13459331269115343), ('GLW', 60.125, 0.1315152951452019), ('FL', 13.875, 0.5698996122958749), ('HNP', 8.4375, 0.9371682513309944), ('NSP', 16.975000381469727, 0.4658236785218046), ('LH', 36.75, 0.2151661801525242), ('ORCL', 25.4375, 0.31085433397956813), ('PHX', 1.6171879768371582, 4.889572043486377), ('PKE', 40.5625, 0.19494254842786476), ('QGEN', 37.68191146850586, 0.20984490468892877), ('STM', 41.0, 0.19286236879525034), ('WTM', 274.0, 0.028858967593449872), ('WOLF', 50.0, 0.15814714241210528)]",118.61035680907897
2000-11-13,"[('ASXC', 325.0, 0.025160972909485792), ('CIEN', 731.0625, 0.011185522709184074), ('CRK', 57.5, 0.14221419470578925), ('GLW', 62.125, 0.13162682004962387), ('FL', 14.375, 0.568856778823157), ('HNP', 8.65625, 0.9446719070709467), ('NSP', 19.475000381469727, 0.4198878580440758), ('LH', 37.3125, 0.21915755298044576), ('ORCL', 28.8125, 0.2838114080896445), ('PHX', 1.6328129768371582, 5.008115633318128), ('PKE', 43.625, 0.18744564345175663), ('QGEN', 33.13409423828125, 0.24679461996988214), ('STM', 43.5, 0.18798428035822717), ('WTM', 285.0, 0.028692337528360992), ('WOLF', 50.75, 0.16112938316419473)]",122.65974293374323
2000-11-20,"[('CIEN', 715.75, 0.011772213080347987), ('CRK', 55.3125, 0.15233376745327135), ('GLW', 67.5, 0.12482905944087513), ('FL', 13.75, 0.6127972008915689), ('HNP', 8.4375, 0.9986324755270011), ('NSP', 20.200000762939453, 0.4171267917829993), ('LH', 34.765625, 0.24236473563351937), ('ORCL', 24.125, 0.349262653357889), ('PHX', 1.625, 5.185207084467121), ('PKE', 40.875, 0.2061397311867663), ('QGEN', 35.148128509521484, 0.23972717380888467), ('STM', 44.25, 0.1904172093165892), ('WTM', 286.0, 0.02946140388901773), ('WOLF', 44.25, 0.1904172093165892)]",117.963461171627
2000-11-27,"[('CIEN', 538.5625, 0.014517519074693157), ('CRK', 44.375, 0.17619360826286048), ('GLW', 60.9375, 0.12830508909398045), ('FL', 13.4375, 0.5818486598447951), ('HNP', 7.96875, 0.9811565636598505), ('NSP', 17.299999237060547, 0.45194171742593064), ('LH', 35.4375, 0.22063044420922565), ('ORCL', 26.4375, 0.2957386805357705), ('PHX', 1.65625, 4.720658938363432), ('PKE', 34.5, 0.22662583671491113), ('QGEN', 40.150726318359375, 0.19473100697282514), ('STM', 42.4375, 0.18423779361801315), ('WTM', 279.0, 0.028023624970123416), ('WOLF', 30.96875, 0.2524671278842199)]",109.46027913330207
2000-12-04,"[('CIEN', 770.0, 0.01110748323033103), ('CRK', 50.0, 0.17105524174709785), ('GLW', 76.5, 0.11180081159941035), ('FL', 13.625, 0.6277256577875151), ('HNP', 8.0625, 1.0608077007571959), ('NSP', 16.350000381469727, 0.5231047026181214), ('LH', 36.9375, 0.2315468585409108), ('ORCL', 30.0625, 0.28449936257313574), ('PHX', 1.625, 5.263238207603011), ('PKE', 36.375, 0.23512748006473932), ('QGEN', 38.59147644042969, 0.221623085619879), ('STM', 48.75, 0.17544127358676703), ('WTM', 277.9375, 0.03077224947103177), ('WOLF', 37.5, 0.22807365566279714)]",119.7386692229685
2000-12-11,"[('CIEN', 705.140625, 0.011914679189132507), ('CRK', 57.1875, 0.14691190085419698), ('GLW', 70.0, 0.120021776144277), ('FL', 12.75, 0.6589430847136777), ('HNP', 8.4375, 0.9957362169006684), ('NSP', 15.625, 0.5376975571263609), ('LH', 39.265625, 0.2139663975831122), ('ORCL', 28.5625, 0.2941452719509633), ('PHX', 1.6484379768371582, 5.09665783496405), ('PKE', 35.5, 0.2366626571858983), ('QGEN', 36.967254638671875, 0.22726936074150492), ('STM', 45.8125, 0.1833893441767943), ('WTM', 285.9375, 0.029382380170839398), ('WOLF', 34.125, 0.24619851516774768)]",117.62134062139145
2000-12-18,"[('CIEN', 539.0, 0.016308665088087638), ('CRK', 62.5, 0.14064592771966777), ('GLW', 56.25, 0.1562732530218531), ('FL', 14.9375, 0.5884766850195304), ('HNP', 8.3125, 1.0574881783433667), ('NSP', 13.055000305175781, 0.6733336098808216), ('LH', 41.484375, 0.21189593630081774), ('ORCL', 31.875, 0.2757763288620937), ('PHX', 1.6875, 5.209108434061769), ('QGEN', 36.64241027832031, 0.239896077133335), ('STM', 43.5, 0.20207748235584452), ('WTM', 292.0, 0.03010400850164122), ('WOLF', 35.625, 0.24674724161345224)]",114.27481627223008
2000-12-25,"[('CIEN', 568.75, 0.015983964792149308), ('CRK', 73.75, 0.12326616915979552), ('GLW', 52.8125, 0.17213500545391563), ('FL', 15.5, 0.5865083855183819), ('HNP', 9.4375, 0.9632720503878061), ('NSP', 13.600000381469727, 0.6684470382751919), ('LH', 44.0, 0.20661090853488454), ('ORCL', 29.0625, 0.31280447227647035), ('PHX', 1.734375, 5.241588454362476), ('QGEN', 35.96023941040039, 0.2528036554980683), ('STM', 42.8125, 0.2123417220562901), ('WTM', 319.0, 0.028498056349639245), ('WOLF', 35.53125, 0.25585590080661164)]",118.18143968195395
2001-01-01,"[('CIEN', 518.0, 0.015031767316312913), ('CRK', 66.875, 0.11643297898841254), ('GLW', 50.125, 0.15534075750324366), ('FL', 14.625, 0.5324072116136813), ('HNP', 8.375, 0.9297260262507568), ('NSP', 13.375, 0.5821648949420627), ('LH', 33.0, 0.2359531960560633), ('MTH', 9.0, 0.865161718872232), ('ORCL', 30.125, 0.258471550866393), ('PHX', 1.71875, 4.530301364276415), ('QGEN', 29.2359676361084, 0.2663313753375924), ('STM', 41.1875, 0.18904899471563189), ('WTM', 303.0, 0.02569787283778907), ('WOLF', 32.25, 0.24144047968527407)]",109.01037657790124
2001-01-08,"[('CIEN', 622.125, 0.013142010401004187), ('CRK', 66.5625, 0.12283152256487857), ('GLW', 60.875, 0.1343075683075931), ('FL', 13.1875, 0.6199790119980838), ('HNP', 8.71875, 0.9377460324845568), ('NSP', 12.085000038146973, 0.6765389486898483), ('LH', 33.734375, 0.24236326360647648), ('MTH', 10.53125, 0.7763535402468587), ('ORCL', 32.3125, 0.25302818478064926), ('PHX', 1.65625, 4.936436661569648), ('QGEN', 33.718814849853516, 0.24247510646894072), ('STM', 44.0625, 0.18555400217247614), ('WTM', 301.0, 0.027162701729982492), ('WOLF', 32.1875, 0.25401081850795276)]",114.46362509014621
2001-01-15,"[('CIEN', 733.6875, 0.011833024612999685), ('CRK', 57.8125, 0.1501706766832468), ('GLW', 69.125, 0.12559482453164855), ('FL', 10.75, 0.8076039298372284), ('HNP', 8.71875, 0.9957553830251132), ('NSP', 12.800000190734863, 0.6782611028423569), ('LH', 30.296875, 0.2865557007364689), ('ORCL', 34.5625, 0.2511896490632971), ('PHX', 1.65625, 5.241806638943521), ('QGEN', 30.015592575073242, 0.2892410744194352), ('STM', 45.625, 0.19028476155068944), ('WTM', 290.5, 0.029885515475904324), ('WOLF', 34.3125, 0.25301981044080746)]",112.86264919475268
2001-01-22,"[('BZH', 80.41666412353516, 0.09613039974849996), ('CIEN', 633.9375, 0.012194397820978078), ('CRK', 61.875, 0.12493714858402086), ('GLW', 55.0, 0.14055429215702347), ('FL', 12.3125, 0.6278567365389881), ('HNP', 9.0, 0.8589428965151433), ('NSP', 15.505000114440918, 0.49858020068225184), ('LXU', 2.067307949066162, 3.7393974478394867), ('LH', 35.59375, 0.21718661474658585), ('ORCL', 30.375, 0.2545015989674499), ('PHX', 1.6875, 4.581028781414098), ('QGEN', 35.40800476074219, 0.21832594411553202), ('STM', 45.5625, 0.1696677326449666), ('WTM', 290.875, 0.026576660313317714), ('WOLF', 33.8125, 0.22862805378591616)]",115.95729102954435
2001-01-29,"[('BZH', 84.08333587646484, 0.07924000785307539), ('CIEN', 586.25, 0.011365056196441535), ('CRK', 59.0, 0.11292820669769237), ('GLW', 51.08000183105469, 0.1304378221676794), ('DVA', 6.25, 1.0660422712262159), ('FL', 12.079999923706055, 0.5515533308976845), ('HNP', 9.40999984741211, 0.7080514668654547), ('NSP', 14.505000114440918, 0.45934258135789474), ('LXU', 2.307692050933838, 2.8871981391397847), ('LH', 33.0625, 0.20152027811459658), ('ORCL', 27.75, 0.24009961063653512), ('PHX', 1.6875, 3.948304708245244), ('QGEN', 31.2337589263916, 0.21331931935781226), ('STM', 44.70000076293945, 0.14905512486451486), ('USPH', 12.708333015441895, 0.5242830973242458), ('WTM', 298.0, 0.022358269111288086), ('WOLF', 33.5, 0.19888848343772686)]",113.26699131778544
2001-02-05,"[('BZH', 90.25, 0.07728506218494115), ('CIEN', 559.125, 0.012474807712391574), ('CRK', 65.25, 0.10689619712170022), ('GLW', 40.959999084472656, 0.17028752485580625), ('FL', 11.899999618530273, 0.5861325282170382), ('HNP', 10.350000381469727, 0.6739107831028384), ('NSP', 14.274999618530273, 0.48861485454169623), ('LXU', 2.331731081008911, 2.991329883192599), ('LH', 33.625, 0.2074342561246376), ('MED', 0.375, 18.599938299175836), ('ORCL', 23.5625, 0.2960202381831698), ('PHX', 2.0, 3.4874884310954695), ('QGEN', 33.13409423828125, 0.21050754585385487), ('USPH', 12.708333015441895, 0.5488506520655105), ('WTM', 313.0, 0.022284271125210666), ('WOLF', 30.125, 0.23153450164949174)]",111.59962979505502
2001-02-12,"[('BZH', 87.83333587646484, 0.0830626315875365), ('CIEN', 578.375, 0.012614079133799269), ('CRK', 54.45000076293945, 0.13398839149285807), ('FL', 11.739999771118164, 0.6214368110090929), ('HNP', 10.199999809265137, 0.7152615838663208), ('NSP', 12.050000190734863, 0.605449618550274), ('LXU', 2.259614944458008, 3.2287217947928264), ('LH', 36.3125, 0.20091340499858593), ('MED', 0.453125, 16.100784593679784), ('ORCL', 24.0, 0.303986167458798), ('PHX', 2.0625, 3.537293584975104), ('QGEN', 33.264034271240234, 0.2193260131805154), ('USPH', 12.166666984558105, 0.5996439311005052), ('WTM', 310.0, 0.023534412964552102), ('WOLF', 29.125, 0.25049503927935285)]",109.43502028516728
2001-02-19,"[('BZH', 76.08333587646484, 0.08859631593474157), ('CIEN', 521.5, 0.012925605489319918), ('CRK', 51.5, 0.13088744199379296), ('FL', 11.0, 0.6127912056982124), ('HNP', 10.25, 0.6576295866029597), ('NSP', 11.3149995803833, 0.5957316405355088), ('LXU', 2.115385055541992, 3.1865136065988096), ('LH', 36.75, 0.18342049694368265), ('MED', 0.34375, 19.609318582342798), ('ORCL', 22.0, 0.3063956028491062), ('PHX', 2.0625, 3.2682197637237995), ('QGEN', 29.041059494018555, 0.2321094126772023), ('USPH', 11.666666984558105, 0.5777745496294932), ('WTM', 300.0, 0.022469010875601124), ('WOLF', 24.5, 0.27513074541552396)]",101.11054894020505
2001-02-26,"[('BZH', 73.25, 0.09371496126189201), ('CIEN', 463.3125, 0.014816394792787999), ('CRK', 52.5, 0.1307546840463541), ('FL', 10.600000381469727, 0.647605723150152), ('HNP', 9.710000038146973, 0.7069640458769363), ('NSP', 10.350000381469727, 0.6632483728912477), ('LXU', 2.307692050933838, 2.974669393022232), ('LH', 39.4275016784668, 0.17410742806924234), ('MED', 0.265625, 25.84327872916175), ('ORCL', 16.875, 0.4067923503664349), ('PHX', 2.046875, 3.3537079266851126), ('QGEN', 26.8970890045166, 0.2552179870201148), ('USPH', 11.333333015441895, 0.6057018622042082), ('WTM', 314.75, 0.02180975667175088)]",96.10469277407026
