,holding,total
2000-04-03,"[('ASGN', 24.1875, 0.2913101552803399), ('ASGN', 24.1875, 0.2913101552803399), ('APH', 3.707031011581421, 1.900729818237309), ('ARW', 37.0625, 0.19011303557081205), ('BB', 16.59375, 0.4246215822730378), ('CTS', 59.8125, 0.1178025392826453), ('CLS', 50.0625, 0.14074535592196197), ('CIEN', 463.75, 0.015193669823920692), ('GLW', 65.33333587646484, 0.10784791999854762), ('CRY', 11.583333015441895, 0.6082933445365009), ('CRY', 11.583333015441895, 0.6082933445365009), ('DRQ', 23.375, 0.3014359093408865), ('ENZ', 51.9330940246582, 0.13567580582619823), ('GES', 13.75, 0.512441045879507), ('INS', 8.125, 0.8672079237960888), ('JNPR', 134.7109375, 0.052305065287243074), ('MEI', 20.8382625579834, 0.33813108752407894), ('ORCL', 43.5625, 0.1617460976951098), ('QGEN', 44.178794860839844, 0.15948973717001194), ('QGEN', 44.178794860839844, 0.15948973717001194), ('SJW', 19.166667938232422, 0.36762072591596323), ('STM', 65.16666412353516, 0.1081237543091992), ('TSM', 20.826534271240234, 0.3383215031880397), ('TSM', 20.826534271240234, 0.3383215031880397), ('VSH', 44.0, 0.16013782683734593), ('WOLF', 63.1875, 0.11151041552274138)]",183.19767390192376
2000-04-10,"[('ASGN', 22.25, 0.33267709606629786), ('ASGN', 22.25, 0.33267709606629786), ('CTS', 49.75, 0.14878523391909804), ('CLS', 41.0, 0.18053818018232018), ('CIEN', 308.0, 0.0240326798294647), ('GLW', 48.0, 0.1542096955723985), ('CRY', 12.0, 0.616838782289594), ('CRY', 12.0, 0.616838782289594), ('DRQ', 20.9375, 0.35353148119284195), ('DRQ', 20.9375, 0.35353148119284195), ('ENZ', 28.794586181640625, 0.2570644822183509), ('GES', 14.25, 0.5194431850859739), ('ORCL', 31.25, 0.2368660923992041), ('QGEN', 30.925155639648438, 0.23935418381484583), ('QGEN', 30.925155639648438, 0.23935418381484583), ('SJW', 19.25, 0.3845228772714352), ('STM', 51.58333206176758, 0.14349723237366), ('VSH', 36.25, 0.2041949072406932), ('WOLF', 44.5, 0.16633854803314893)]",140.63924236202743
2000-04-17,"[('ASGN', 25.25, 0.29217905086052154), ('ASGN', 25.25, 0.29217905086052154), ('ARW', 36.9375, 0.19972984187419746), ('CTS', 55.5625, 0.13277878126844847), ('CLS', 49.8125, 0.14810581750018909), ('CIEN', 339.5, 0.021730547965325975), ('GLW', 50.70833206176758, 0.14548932560514208), ('CRY', 12.75, 0.5786291007237779), ('CRY', 12.75, 0.5786291007237779), ('ENZ', 29.000261306762695, 0.2543949847964912), ('GIL', 2.3125, 3.1902793661527213), ('GES', 15.0625, 0.48979392758361284), ('ORCL', 35.40625, 0.20836776089611772), ('QGEN', 36.382537841796875, 0.2027764271505202), ('QGEN', 36.382537841796875, 0.2027764271505202), ('DGX', 13.40625, 0.5503045992897468), ('RHI', 28.71875, 0.25688865407540956), ('SJW', 19.333332061767578, 0.3815959406613362), ('STM', 61.5625, 0.11983790512451847), ('VSH', 43.25, 0.1705785210226166), ('WOLF', 59.5, 0.12399195015509527)]",154.92794171879154
2000-04-24,"[('ASGN', 31.375, 0.229238367329606), ('ASGN', 31.375, 0.229238367329606), ('ARW', 43.8125, 0.16416214037013155), ('CTS', 63.0625, 0.1140511996030349), ('CLS', 54.5625, 0.1318186258871274), ('CIEN', 432.6875, 0.01662251341896031), ('GLW', 65.83333587646484, 0.10925093919686404), ('CRY', 12.916666984558105, 0.5568273753256051), ('CRY', 12.916666984558105, 0.5568273753256051), ('ENZ', 33.73080062866211, 0.21322807762988058), ('GIL', 2.144531011581421, 3.3538119692018817), ('GIL', 2.144531011581421, 3.3538119692018817), ('GES', 13.75, 0.5230802745430101), ('ORCL', 39.96875, 0.1799494298662427), ('QGEN', 37.71439743041992, 0.19070578519080708), ('QGEN', 37.71439743041992, 0.19070578519080708), ('DGX', 14.546875, 0.49442603823614273), ('RHI', 30.5625, 0.23533263885370598), ('SJW', 19.291667938232422, 0.3728217693770537), ('STM', 63.22916793823242, 0.11375056812375715), ('SKX', 3.7708330154418945, 1.9073646978036587), ('TK', 16.40625, 0.43839108723604653), ('VSH', 56.0, 0.1284348888386855), ('WOLF', 72.75, 0.09886396941534555)]",172.61649059919333
2000-05-01,"[('ASGN', 28.5, 0.2049742983324226), ('ASGN', 28.5, 0.2049742983324226), ('ARW', 41.5625, 0.14055380457080405), ('CTS', 63.125, 0.09254285152434129), ('CLS', 48.3125, 0.12091627430735408), ('CIEN', 481.46875, 0.012133222566312028), ('GLW', 63.02083206176758, 0.09269581678560587), ('CRY', 14.0, 0.41726910731957456), ('CRY', 14.0, 0.41726910731957456), ('EOG', 7.109375, 0.8216991651831622), ('ENZ', 33.88505935668945, 0.17239950625380224), ('GIL', 2.089843988418579, 2.795312729011226), ('GIL', 2.089843988418579, 2.795312729011226), ('GES', 9.21875, 0.633683254505659), ('GES', 9.21875, 0.633683254505659), ('NSP', 12.5, 0.4673414001979235), ('MTZ', 55.91666793823242, 0.10447273984435324), ('ORCL', 38.40625, 0.1521046054346374), ('QGEN', 40.67047882080078, 0.14363655584714413), ('QGEN', 40.67047882080078, 0.14363655584714413), ('PWR', 55.625, 0.10502053937031988), ('DGX', 14.90625, 0.39190054523934886), ('RHI', 30.78125, 0.18978330972504506), ('SJW', 19.333332061767578, 0.30216040793228643), ('STM', 68.16666412353516, 0.08569830396698437), ('SKX', 3.6666669845581055, 1.5932091807290414), ('TK', 15.0, 0.3894511668316029), ('VSH', 54.16666793823242, 0.10784801289855145), ('WOLF', 69.625, 0.0839033034466649)]",169.41125757174726
2000-05-08,"[('ASGN', 28.9375, 0.22443175068812557), ('ASGN', 28.9375, 0.22443175068812557), ('ARW', 39.9375, 0.16261643281471383), ('CTS', 57.6875, 0.11258060733326342), ('CLS', 44.9375, 0.14452281024840352), ('CIEN', 480.375, 0.013519633173120237), ('GLW', 62.57291793823242, 0.10379080917959652), ('CRY', 13.75, 0.47232682076637333), ('CRY', 13.75, 0.47232682076637333), ('EOG', 7.421875, 0.8750475837355969), ('ENZ', 31.982559204101562, 0.20306360551361866), ('GIL', 2.25, 2.8864416824611703), ('GIL', 2.25, 2.8864416824611703), ('NSP', 13.484375, 0.48163105709664955), ('ORCL', 37.09375, 0.17508323600438438), ('QGEN', 37.0322265625, 0.17537411029220054), ('QGEN', 37.0322265625, 0.17537411029220054), ('PWR', 52.75, 0.12311836560260916), ('DGX', 16.75, 0.3877309722709035), ('RHI', 30.96875, 0.20971120195479745), ('SJW', 19.229167938232422, 0.33774179966596196), ('STM', 64.875, 0.10010780401599435), ('SKX', 4.25, 1.5281161848323843), ('TK', 16.125, 0.4027593045294656), ('VSH', 56.79166793823242, 0.1143564544116076), ('WOLF', 66.1875, 0.09812266342644205)]",168.85683842397847
2000-05-15,"[('ASGN', 29.0, 0.2149153943360036), ('ASGN', 29.0, 0.2149153943360036), ('ARW', 36.5, 0.1707546968697015), ('CTS', 55.9375, 0.11141982454961527), ('CLS', 43.0, 0.14494294036614194), ('CIEN', 407.75, 0.015285215047808961), ('GLW', 60.8125, 0.1024879167234385), ('CRY', 13.041666984558105, 0.47789492272143635), ('CRY', 13.041666984558105, 0.47789492272143635), ('EOG', 7.765625, 0.8025814323694621), ('ENZ', 30.645666122436523, 0.20337448077792272), ('GIL', 2.132812976837158, 2.9222189209419667), ('GIL', 2.132812976837158, 2.9222189209419667), ('NSP', 11.53125, 0.540491831826047), ('ORCL', 35.03125, 0.177913903607325), ('QGEN', 35.86278533935547, 0.17378868865783742), ('QGEN', 35.86278533935547, 0.17378868865783742), ('PWR', 51.375, 0.1213147724719047), ('DGX', 15.40625, 0.40454662463247737), ('RHI', 29.53125, 0.21104919147493262), ('SJW', 19.125, 0.3258847809539401), ('STM', 60.625, 0.10280488966175842), ('SKX', 4.2291669845581055, 1.4737054503879625), ('TK', 16.71875, 0.3727878241940399), ('VSH', 58.0, 0.1074576971680018), ('WOLF', 61.0625, 0.10206831419847048)]",162.04620732934671
2000-05-22,"[('ASGN', 25.75, 0.2803400023029651), ('ASGN', 25.75, 0.2803400023029651), ('ARW', 34.3125, 0.2103826611089647), ('CTS', 52.3125, 0.13799292825426718), ('CLS', 40.0, 0.1804688764825338), ('CIEN', 348.90625, 0.02068966967287445), ('GLW', 56.0, 0.128906340344667), ('EOG', 7.5, 0.9625006745735135), ('ENZ', 27.56053352355957, 0.2619236326876816), ('NSP', 11.890625, 0.6070963518991938), ('ORCL', 33.5, 0.2154852256507866), ('QGEN', 35.47297286987305, 0.20350014321557441), ('QGEN', 35.47297286987305, 0.20350014321557441), ('DGX', 17.71875, 0.40740769294116974), ('RHI', 29.0625, 0.2483872708576809), ('SJW', 19.166667938232422, 0.376630673759514), ('STM', 57.9375, 0.1245955565790956), ('SKX', 3.6666669845581055, 1.9687512091233264), ('TK', 16.1875, 0.44594625848965874), ('VSH', 46.66666793823242, 0.15468760419869768), ('WOLF', 52.46875, 0.13758199040955524)]",151.59385624532837
2000-05-29,"[('ASGN', 25.5, 0.32120940476431625), ('ASGN', 25.5, 0.32120940476431625), ('ARW', 38.0, 0.2155484163550017), ('CTS', 58.125, 0.14091767434821614), ('CLS', 50.625, 0.16179436684424817), ('CIEN', 484.09375, 0.016919945406215355), ('GLW', 69.625, 0.1176422236479722), ('EOG', 7.625, 1.0742085011790248), ('ENZ', 36.147491455078125, 0.22659497220351058), ('NSP', 13.4375, 0.6095508704364698), ('ORCL', 40.09375, 0.20429218572695404), ('QGEN', 42.60329818725586, 0.19225835017487522), ('QGEN', 42.60329818725586, 0.19225835017487522), ('DGX', 16.6875, 0.49083684323535964), ('RHI', 31.5, 0.2600266609996846), ('SJW', 19.145832061767578, 0.4278132073375071), ('STM', 69.09375, 0.11854675453988334), ('SKX', 3.5833330154418945, 2.285815966920388), ('TK', 17.0, 0.4818141071464743), ('VSH', 51.16666793823242, 0.1600815560508633), ('WOLF', 70.0, 0.11701199744985806)]",172.00763625129133
2000-06-05,"[('ASGN', 27.625, 0.2913522506733822), ('ASGN', 27.625, 0.2913522506733822), ('ARW', 39.125, 0.20571516740836254), ('CTS', 56.625, 0.14213873597972954), ('CLS', 47.8125, 0.16833685594462086), ('CIEN', 489.5625, 0.01644040531056236), ('GLW', 70.66666412353516, 0.11389537095994941), ('EOG', 7.921875, 1.0159975920917945), ('ENZ', 42.16350173950195, 0.19089035760309353), ('NSP', 15.25, 0.5277774376952252), ('ORCL', 41.34375, 0.1946752755822146), ('QGEN', 43.399166107177734, 0.18545531278125263), ('QGEN', 43.399166107177734, 0.18545531278125263), ('PWR', 57.375, 0.14028071328718406), ('DGX', 15.390625, 0.5229551057771977), ('RHI', 30.71875, 0.2620095519789114), ('SJW', 19.5, 0.4127490217872915), ('STM', 67.6875, 0.1189083054456463), ('SKX', 4.2291669845581055, 1.9031184992789216), ('TK', 16.65625, 0.48321836697048764), ('VSH', 47.91666793823242, 0.1679709018003368), ('WOLF', 75.3125, 0.10686945626359746)]",177.06933034674807
2000-06-12,"[('ASGN', 29.4375, 0.27073211569255545), ('ASGN', 29.4375, 0.27073211569255545), ('ARW', 34.4375, 0.2314243674976291), ('CTS', 53.0625, 0.1501941419213117), ('CLS', 49.875, 0.15979301565312484), ('CIEN', 508.375, 0.01567676745650278), ('GLW', 82.0, 0.09719117872804392), ('EOG', 8.65625, 0.9206846678064522), ('ENZ', 49.25931167602539, 0.16179025618781556), ('NSP', 15.765625, 0.50550971849829), ('ORCL', 40.9375, 0.19467912441403606), ('QGEN', 45.67307662963867, 0.17449397421429308), ('QGEN', 45.67307662963867, 0.17449397421429308), ('PWR', 62.0625, 0.12841372254903688), ('DGX', 16.15625, 0.4932875299465905), ('RHI', 30.0, 0.26565588852332006), ('SJW', 19.385417938232422, 0.41111709229552384), ('STM', 62.0625, 0.12841372254903688), ('SKX', 4.75, 1.677826664357811), ('TK', 16.8125, 0.47403281223492055), ('VSH', 46.5, 0.1713908958214968), ('WAT', 60.0, 0.13282794426166003), ('WOLF', 80.75, 0.09869568613869475)]",183.30256308109085
2000-06-19,"[('ASGN', 29.625, 0.2677317104506615), ('ASGN', 29.625, 0.2677317104506615), ('ARW', 34.375, 0.23073605591566104), ('CTS', 50.0, 0.15863103844201695), ('CLS', 51.9375, 0.1527133944086806), ('CIEN', 509.03125, 0.015581660108492058), ('GLW', 80.0, 0.0991443990262606), ('EOG', 8.265625, 0.9595828412371536), ('ENZ', 55.53241729736328, 0.14282742059704007), ('NSP', 14.5, 0.5470035808345413), ('ORCL', 39.75, 0.1995358974113421), ('QGEN', 47.71959686279297, 0.16621162883890767), ('QGEN', 47.71959686279297, 0.16621162883890767), ('PWR', 57.75, 0.1373428904259887), ('DGX', 17.5, 0.45323153840576275), ('RHI', 28.625, 0.2770847833048331), ('SJW', 19.458332061767578, 0.407617256038355), ('STM', 65.75, 0.12063196839697107), ('SKX', 4.8541669845581055, 1.633967670937651), ('TK', 16.0, 0.495721995131303), ('VSH', 42.875, 0.18499246465541336), ('WAT', 56.5, 0.14038144994868756), ('WOLF', 79.75, 0.09945519651537113)]",182.4256942083195
2000-06-26,"[('ASGN', 30.5, 0.2400736877082211), ('ASGN', 30.5, 0.2400736877082211), ('ARW', 31.0, 0.2362015314548627), ('CTS', 44.984375, 0.1627731290053656), ('CLS', 49.0, 0.1494336219408315), ('CIEN', 583.40625, 0.012550855386106582), ('GLW', 88.0, 0.08320735767159936), ('EOG', 8.351563453674316, 0.8767517023269793), ('ENZ', 56.75361633300781, 0.12901816568193095), ('NSP', 15.875, 0.46124393543941694), ('JNPR', 145.5625, 0.050303117046634566), ('ORCL', 42.03125, 0.1742096053555567), ('QGEN', 45.21829605102539, 0.16193107911094543), ('QGEN', 45.21829605102539, 0.16193107911094543), ('PWR', 55.0, 0.13313177227455897), ('DGX', 18.6875, 0.39182595184485586), ('RHI', 28.484375, 0.2570618970962411), ('SJW', 19.80989646911621, 0.3696257315890664), ('STM', 64.1875, 0.11407591003078081), ('SKX', 5.2708330154418945, 1.389201185780093), ('TK', 16.4375, 0.445459922439589), ('TDY', 18.875, 0.38793364106494005), ('VSH', 37.9375, 0.19300817067810858), ('WAT', 62.4296875, 0.1172879084986729), ('WOLF', 66.75, 0.10969659138727705)]",183.0561868775186
2000-07-03,"[('ASGN', 30.203125, 0.2460092938295913), ('ASGN', 30.203125, 0.2460092938295913), ('ARW', 35.25, 0.2107872185162234), ('CTS', 46.4375, 0.16000537179427993), ('CLS', 50.875, 0.14604912929133906), ('CIEN', 601.5625, 0.012351583505781817), ('GLW', 85.5625, 0.08684002282187728), ('EOG', 7.5, 0.99069992702625), ('ENZ', 57.58917236328125, 0.12902163979412193), ('NSP', 15.921875, 0.4666692492370952), ('JNPR', 147.3125, 0.05043868953888417), ('ORCL', 37.9375, 0.19585501028525534), ('QGEN', 51.48778533935547, 0.14431091575844981), ('QGEN', 51.48778533935547, 0.14431091575844981), ('PWR', 56.75, 0.13092950577439427), ('DGX', 19.671875, 0.3777092652681493), ('RHI', 31.4375, 0.23634988318717692), ('SJW', 19.833332061767578, 0.37463445020517033), ('STM', 63.6875, 0.1166673123092738), ('SKX', 4.625, 1.6065404222047297), ('TK', 18.4375, 0.4029965804852542), ('TDY', 17.0625, 0.4354724953961538), ('VSH', 36.5, 0.20356847815607876), ('WAT', 65.25, 0.11387355483060344), ('WOLF', 65.25, 0.11387355483060344)]",185.75623631742187
2000-07-10,"[('ASGN', 29.75, 0.2266082733196852), ('ASGN', 29.75, 0.2266082733196852), ('ARW', 39.4375, 0.17094380047570548), ('BHE', 23.166667938232422, 0.2910041335782623), ('BLK', 33.875, 0.19901390793389329), ('CTS', 49.9375, 0.1350006734670465), ('CLS', 60.6875, 0.11108706292499501), ('CIEN', 569.1875, 0.011844244877585392), ('GLW', 89.0, 0.07574827113775993), ('EOG', 7.875, 0.8560756992076997), ('ENZ', 57.38349914550781, 0.11748318299945275), ('FHI', 26.666667938232422, 0.2528098428673611), ('NSP', 14.921875, 0.4517928297389326), ('JBL', 57.875, 0.11648546231119887), ('JNPR', 174.75, 0.038578518633823375), ('ORCL', 38.0625, 0.17711911018090337), ('POLY', 44.125, 0.1527840483005243), ('QGEN', 54.57380676269531, 0.12353171844095998), ('QGEN', 54.57380676269531, 0.12353171844095998), ('DGX', 25.984375, 0.25944807721027097), ('RHI', 31.6875, 0.21275254063149932), ('SJW', 20.083332061767578, 0.33568115641998164), ('STM', 66.25, 0.1017599416039341), ('SKX', 5.1458330154418945, 1.310107831138338), ('TK', 19.75, 0.3413466395575005), ('TDY', 17.375, 0.388005532734425), ('VSH', 41.125, 0.16392938920998504), ('WAT', 66.0, 0.10214539592819144), ('WOLF', 74.59375, 0.09037749317148736)]",195.50628780655842
2000-07-17,"[('ASGN', 26.25, 0.2418471974954644), ('ASGN', 26.25, 0.2418471974954644), ('ARW', 34.5625, 0.18368141581934005), ('BHE', 21.86111068725586, 0.29040102422411923), ('BLK', 33.8125, 0.18775568012586885), ('CTS', 46.0, 0.13801062900556393), ('CLS', 69.625, 0.09118116961229358), ('CIEN', 545.5625, 0.0116365933037112), ('GLW', 94.41666412353516, 0.06723907260639447), ('EOG', 7.015625, 0.9049071086689983), ('ENZ', 57.53775405883789, 0.11033605739570577), ('FHI', 25.375, 0.2501867560297908), ('NSP', 14.515625, 0.4373555347603662), ('JBL', 54.0625, 0.11742869704982087), ('JBL', 54.0625, 0.11742869704982087), ('JNPR', 160.8125, 0.0394775837341994), ('ORCL', 37.71875, 0.1683112227806049), ('POLY', 46.75, 0.13579655474344257), ('QGEN', 55.353431701660156, 0.11469006959627288), ('QGEN', 55.353431701660156, 0.11469006959627288), ('DGX', 25.046875, 0.25346431178563955), ('RHI', 34.0625, 0.1863776567854955), ('SJW', 19.833332061767578, 0.3200918995600255), ('STM', 61.9375, 0.10249830771755303), ('SKX', 5.1458330154418945, 1.2337145249768213), ('TK', 19.875, 0.31942082688080203), ('TDY', 18.9375, 0.33523373910262394), ('VSH', 36.0, 0.1763469148404428), ('WAT', 63.875, 0.0993892592447114), ('WOLF', 69.21875, 0.09171631868902488)]",190.45466802767822
2000-07-24,"[('ASGN', 25.0625, 0.2397611420653229), ('ASGN', 25.0625, 0.2397611420653229), ('ARW', 32.1875, 0.1866878018799893), ('BHE', 17.75, 0.3385359787612482), ('BLK', 34.0, 0.17673569479447515), ('CTS', 41.25, 0.1456730575275674), ('CLS', 61.9375, 0.09701737433722955), ('CIEN', 470.53125, 0.012770700400902502), ('GLW', 77.58333587646484, 0.07745237498655956), ('CB', 35.5, 0.1692679893806241), ('EOG', 7.5, 0.8012018164016207), ('ENZ', 42.56199645996094, 0.14118260708622948), ('FHI', 26.4375, 0.22729129543308388), ('NSP', 12.921875, 0.4650264472464062), ('JNPR', 134.5, 0.044676681211986286), ('ORCL', 36.1875, 0.16605218992779702), ('POLY', 45.58333206176758, 0.1318247997945753), ('QGEN', 46.8425178527832, 0.12828118338765007), ('QGEN', 46.8425178527832, 0.12828118338765007), ('DGX', 25.28125, 0.2376865709967725), ('RHI', 33.8125, 0.17771574485803046), ('SJW', 20.0, 0.30045068115060775), ('STM', 54.6875, 0.10987910624936512), ('SKX', 4.7708330154418945, 1.2595313236834333), ('TK', 18.125, 0.33153178609722234), ('TDY', 20.0, 0.30045068115060775), ('VSH', 31.125, 0.19306067865099294), ('WAT', 59.875, 0.10035930894383557), ('WOLF', 54.0, 0.11127803005578064)]",174.2613950673525
2000-07-31,"[('ASGN', 27.6875, 0.23443853491947822), ('ASGN', 27.6875, 0.23443853491947822), ('ARW', 34.0, 0.19091226281126628), ('BHE', 17.333332061767578, 0.3744817737554569), ('BLK', 33.75, 0.19232642772097935), ('CTS', 43.9375, 0.14773296012706807), ('CLS', 63.8125, 0.10172014786418104), ('CIEN', 520.40625, 0.012472980360214837), ('GLW', 89.0, 0.07293277455711296), ('CB', 33.875, 0.1916167361057728), ('EOG', 8.171875, 0.7943118238571996), ('ENZ', 41.85498809814453, 0.155083473452733), ('FHI', 26.5, 0.24494403530502087), ('NSP', 16.8125, 0.38608279170754217), ('JNPR', 144.375, 0.04495942466204712), ('ORCL', 40.78125, 0.15916669880356912), ('POLY', 48.02083206176758, 0.13517085516623029), ('QGEN', 50.67567443847656, 0.12808940398935495), ('QGEN', 50.67567443847656, 0.12808940398935495), ('DGX', 26.78125, 0.24237169421080243), ('RHI', 34.125, 0.19021295049327627), ('SJW', 20.25, 0.32054404620163224), ('STM', 52.75, 0.12305245375512897), ('SKX', 4.7916669845581055, 1.3546469227726734), ('TK', 19.1875, 0.33829404224537085), ('VSH', 30.25, 0.21457907225067943), ('WAT', 67.46875, 0.09620775448756726), ('WOLF', 51.0, 0.1272748418741775)]",181.74847419632547
2000-08-07,"[('ASGN', 28.0, 0.23100026278083868), ('ASGN', 28.0, 0.23100026278083868), ('ARW', 32.75, 0.19749640787369413), ('BHE', 19.333332061767578, 0.33455212672078505), ('BLK', 33.3125, 0.19416157171822837), ('CTS', 47.375, 0.13652785979659066), ('CLS', 66.0, 0.09800011148278004), ('CIEN', 546.4375, 0.011836682800619436), ('GLW', 91.66666412353516, 0.07056008222516784), ('CB', 34.125, 0.18953867715350867), ('EOG', 8.5625, 0.7553877206263921), ('ENZ', 40.980865478515625, 0.15782993556479086), ('FHI', 25.0, 0.2587202943145393), ('NSP', 18.390625, 0.35170133466717324), ('JNPR', 159.9375, 0.04044084319101826), ('ORCL', 40.5625, 0.15945780851435398), ('POLY', 48.0625, 0.1345749255212168), ('QGEN', 52.49480056762695, 0.12321234270679832), ('QGEN', 52.49480056762695, 0.12321234270679832), ('DGX', 26.5, 0.24407574935333898), ('RHI', 33.5, 0.19307484650338755), ('SJW', 20.083332061767578, 0.32205847804391774), ('SPXC', 21.161230087280273, 0.30565365676692463), ('STM', 56.4375, 0.11460478153467965), ('SKX', 5.8958330154418945, 1.097047243523179), ('TK', 19.40625, 0.33329506513950313), ('VSH', 32.5, 0.1990156110111841), ('WAT', 70.6875, 0.0915014303499697), ('WOLF', 49.625, 0.13033767975543542)]",187.572213378041
2000-08-14,"[('ASGN', 27.4375, 0.24709869113545518), ('ASGN', 27.4375, 0.24709869113545518), ('ARW', 34.875, 0.19440201686104808), ('BHE', 22.63888931274414, 0.2994745123919355), ('BLK', 34.625, 0.19580564153152497), ('CTS', 51.9375, 0.13053709435435), ('CLS', 70.75, 0.09582714258698306), ('CIEN', 618.40625, 0.010963295306328245), ('GLW', 99.97916412353516, 0.06781183256995334), ('CB', 35.4375, 0.19131627056166636), ('EOG', 9.03125, 0.7507012138994106), ('ENZ', 38.04998779296875, 0.17818061795231074), ('NSP', 18.84375, 0.3597888073249248), ('JNPR', 170.8125, 0.03969130091784297), ('KSU', 8.437999725341797, 0.8034807488399657), ('ORCL', 40.65625, 0.1667583787985624), ('POLY', 54.625, 0.12411478879687052), ('QGEN', 53.534305572509766, 0.1266434721721787), ('QGEN', 53.534305572509766, 0.1266434721721787), ('DGX', 27.48046875, 0.24671232502280557), ('RHI', 32.9375, 0.20583742961758034), ('SJW', 19.958332061767578, 0.33969623899666757), ('SPXC', 21.782926559448242, 0.3112423998458719), ('STM', 62.875, 0.10782934931258929), ('SKX', 5.5833330154418945, 1.2142872938580156), ('TK', 21.375, 0.31718223803644685), ('VSH', 35.109375, 0.19310427309028008), ('WAT', 71.15625, 0.09528003988446626), ('WOLF', 63.71875, 0.10640149623194196)]",196.61333980284252
