,holding,total
2010-03-12,"[('ARCC', 13.760000228881836, 0), ('ARCC', 13.760000228881836, 0), ('BLKB', 25.1200008392334, 0), ('BLKB', 25.1200008392334, 0), ('CSIQ', 22.65999984741211, 0), ('CSIQ', 22.65999984741211, 0), ('CVLT', 22.639999389648438, 0), ('CVLT', 22.639999389648438, 0), ('DSGX', 6.03000020980835, 0), ('DSGX', 6.03000020980835, 0), ('EPSN', 2.6600000858306885, 0), ('EVK', 3.4000000953674316, 0), ('EVK', 3.4000000953674316, 0), ('EXLS', 17.010000228881836, 0), ('EXLS', 17.010000228881836, 0), ('GLBS', 28000.0, 0), ('GURE', 59.45000076293945, 0), ('HOLI', 10.9399995803833, 0), ('HOLI', 10.9399995803833, 0), ('KIRK', 20.59000015258789, 0), ('LULU', 17.604999542236328, 0), ('LUNA', 3.0, 0), ('MELI', 48.5, 0), ('MELI', 48.5, 0), ('MGI', 24.639999389648438, 0), ('PLUS', 4.179999828338623, 0), ('PLUS', 4.179999828338623, 0), ('PRTS', 7.309999942779541, 0), ('QRTEB', 11.676545143127441, 0), ('QRTEB', 11.676545143127441, 0), ('SLMBP', 53.0, 0), ('SLMBP', 53.0, 0), ('SMCI', 16.399999618530273, 0), ('SMCI', 16.399999618530273, 0), ('TRS', 5.625497817993164, 0), ('UAL', 19.530000686645508, 0), ('ULTA', 22.520000457763672, 0), ('WPRT', 16.31999969482422, 0)]",0
2010-03-19,"[('ARCC', 13.510000228881836, 0), ('ARCC', 13.510000228881836, 0), ('BLKB', 25.530000686645508, 0), ('BLKB', 25.530000686645508, 0), ('CSIQ', 21.780000686645508, 0), ('CSIQ', 21.780000686645508, 0), ('CVLT', 22.1299991607666, 0), ('CVLT', 22.1299991607666, 0), ('DSGX', 6.260000228881836, 0), ('DSGX', 6.260000228881836, 0), ('EPSN', 2.5, 0), ('EVK', 3.25, 0), ('EVK', 3.25, 0), ('EXLS', 16.530000686645508, 0), ('EXLS', 16.530000686645508, 0), ('GLBS', 28000.0, 0), ('GURE', 55.900001525878906, 0), ('HOLI', 10.869999885559082, 0), ('HOLI', 10.869999885559082, 0), ('KIRK', 19.729999542236328, 0), ('KIRK', 19.729999542236328, 0), ('LULU', 16.68000030517578, 0), ('LUNA', 2.640000104904175, 0), ('MELI', 46.0099983215332, 0), ('MELI', 46.0099983215332, 0), ('MGI', 23.84000015258789, 0), ('PLUS', 4.207499980926514, 0), ('PLUS', 4.207499980926514, 0), ('PRTS', 7.550000190734863, 0), ('QRTEB', 12.209992408752441, 0), ('QRTEB', 12.209992408752441, 0), ('SLMBP', 49.9900016784668, 0), ('SLMBP', 49.9900016784668, 0), ('SMCI', 17.0, 0), ('SMCI', 17.0, 0), ('TRS', 5.1713151931762695, 0), ('TRS', 5.1713151931762695, 0), ('UAL', 18.479999542236328, 0), ('ULTA', 21.510000228881836, 0), ('ULTA', 21.510000228881836, 0), ('WPRT', 15.220000267028809, 0), ('WPRT', 15.220000267028809, 0)]",0
2010-03-26,"[('ARCC', 14.720000267028809, 0), ('ARCC', 14.720000267028809, 0), ('BLKB', 25.559999465942383, 0), ('BLKB', 25.559999465942383, 0), ('CSIQ', 22.579999923706055, 0), ('CSIQ', 22.579999923706055, 0), ('CVLT', 21.329999923706055, 0), ('CVLT', 21.329999923706055, 0), ('DSGX', 6.5, 0), ('DSGX', 6.5, 0), ('EPSN', 2.450000047683716, 0), ('EVK', 3.0999999046325684, 0), ('EVK', 3.0999999046325684, 0), ('EXLS', 16.93000030517578, 0), ('EXLS', 16.93000030517578, 0), ('GLBS', 28000.0, 0), ('GURE', 56.20000076293945, 0), ('HOLI', 11.199999809265137, 0), ('HOLI', 11.199999809265137, 0), ('KIRK', 21.6299991607666, 0), ('KIRK', 21.6299991607666, 0), ('LULU', 20.450000762939453, 0), ('LUNA', 2.4800000190734863, 0), ('MELI', 46.970001220703125, 0), ('MELI', 46.970001220703125, 0), ('MGI', 28.239999771118164, 0), ('PLUS', 4.289999961853027, 0), ('PLUS', 4.289999961853027, 0), ('PRTS', 7.179999828338623, 0), ('QRTEB', 12.718035697937012, 0), ('QRTEB', 12.718035697937012, 0), ('ROLL', 29.809999465942383, 0), ('SHOO', 9.756049156188965, 0), ('SLMBP', 52.20000076293945, 0), ('SLMBP', 52.20000076293945, 0), ('SMCI', 16.780000686645508, 0), ('SMCI', 16.780000686645508, 0), ('TRS', 5.697210788726807, 0), ('TRS', 5.697210788726807, 0), ('UAL', 19.979999542236328, 0), ('ULTA', 22.68000030517578, 0), ('ULTA', 22.68000030517578, 0), ('WPRT', 16.139999389648438, 0), ('WPRT', 16.139999389648438, 0), ('ROLL', 29.809999465942383, 0)]",0
2010-04-09,"[('ARCC', 15.180000305175781, 0), ('ARCC', 15.180000305175781, 0), ('BLKB', 24.790000915527344, 0), ('BLKB', 24.790000915527344, 0), ('CSIQ', 23.90999984741211, 0), ('CSIQ', 23.90999984741211, 0), ('CVLT', 20.920000076293945, 0), ('CVLT', 20.920000076293945, 0), ('DSGX', 6.269999980926514, 0), ('DSGX', 6.269999980926514, 0), ('EPSN', 2.5899999141693115, 0), ('EVK', 3.1500000953674316, 0), ('EVK', 3.1500000953674316, 0), ('EXLS', 16.260000228881836, 0), ('EXLS', 16.260000228881836, 0), ('GLBS', 28000.0, 0), ('GURE', 52.5, 0), ('HOLI', 12.609999656677246, 0), ('HOLI', 12.609999656677246, 0), ('KIRK', 23.260000228881836, 0), ('KIRK', 23.260000228881836, 0), ('LULU', 21.875, 0), ('LUNA', 2.3499999046325684, 0), ('MELI', 49.0, 0), ('MELI', 49.0, 0), ('MGI', 30.15999984741211, 0), ('PLUS', 4.34250020980835, 0), ('PLUS', 4.34250020980835, 0), ('PRTS', 7.980000019073486, 0), ('QRTEB', 13.717188835144043, 0), ('QRTEB', 13.717188835144043, 0), ('ROLL', 32.41999816894531, 0), ('SHOO', 10.64888858795166, 0), ('SLMBP', 51.0, 0), ('SLMBP', 51.0, 0), ('SMCI', 17.280000686645508, 0), ('SMCI', 17.280000686645508, 0), ('TRS', 5.912351131439209, 0), ('TRS', 5.912351131439209, 0), ('UAL', 20.729999542236328, 0), ('ULTA', 23.139999389648438, 0), ('ULTA', 23.139999389648438, 0), ('WPRT', 18.559999465942383, 0), ('WPRT', 18.559999465942383, 0), ('ROLL', 32.41999816894531, 0)]",0
2010-04-16,"[('ARCC', 15.84000015258789, 0), ('ARCC', 15.84000015258789, 0), ('BLKB', 25.959999084472656, 0), ('BLKB', 25.959999084472656, 0), ('CSIQ', 21.170000076293945, 0), ('CSIQ', 21.170000076293945, 0), ('CTRN', 36.439998626708984, 0), ('CVLT', 21.260000228881836, 0), ('CVLT', 21.260000228881836, 0), ('DSGX', 6.179999828338623, 0), ('DSGX', 6.179999828338623, 0), ('EPSN', 2.5199999809265137, 0), ('EVK', 2.9700000286102295, 0), ('EVK', 2.9700000286102295, 0), ('EXLS', 17.520000457763672, 0), ('EXLS', 17.520000457763672, 0), ('GLBS', 28000.0, 0), ('GURE', 57.79999923706055, 0), ('HOLI', 11.510000228881836, 0), ('HOLI', 11.510000228881836, 0), ('KIRK', 23.84000015258789, 0), ('KIRK', 23.84000015258789, 0), ('LULU', 22.229999542236328, 0), ('LUNA', 2.309999942779541, 0), ('MELI', 50.77000045776367, 0), ('MELI', 50.77000045776367, 0), ('MGI', 27.68000030517578, 0), ('PLUS', 4.267499923706055, 0), ('PLUS', 4.267499923706055, 0), ('PRTS', 7.829999923706055, 0), ('QRTEB', 14.038949966430664, 0), ('QRTEB', 14.038949966430664, 0), ('ROLL', 33.31999969482422, 0), ('SHOO', 10.37827205657959, 0), ('SHOO', 10.37827205657959, 0), ('SLMBP', 50.11000061035156, 0), ('SLMBP', 50.11000061035156, 0), ('SMCI', 17.760000228881836, 0), ('SMCI', 17.760000228881836, 0), ('TRS', 6.33466100692749, 0), ('TRS', 6.33466100692749, 0), ('UAL', 22.40999984741211, 0), ('ULTA', 23.469999313354492, 0), ('ULTA', 23.469999313354492, 0), ('WPRT', 19.43000030517578, 0), ('WPRT', 19.43000030517578, 0), ('ROLL', 33.31999969482422, 0)]",0
2010-04-23,"[('ARCC', 16.299999237060547, 0), ('ARCC', 16.299999237060547, 0), ('BLKB', 25.889999389648438, 0), ('BLKB', 25.889999389648438, 0), ('CSIQ', 18.290000915527344, 0), ('CSIQ', 18.290000915527344, 0), ('CTRN', 36.40999984741211, 0), ('CTRN', 36.40999984741211, 0), ('CVLT', 21.280000686645508, 0), ('CVLT', 21.280000686645508, 0), ('DSGX', 6.070000171661377, 0), ('DSGX', 6.070000171661377, 0), ('EPSN', 2.809999942779541, 0), ('EVK', 2.9800000190734863, 0), ('EVK', 2.9800000190734863, 0), ('EXLS', 17.15999984741211, 0), ('EXLS', 17.15999984741211, 0), ('GLBS', 28000.0, 0), ('GNTX', 11.180000305175781, 0), ('GURE', 57.099998474121094, 0), ('HOLI', 11.789999961853027, 0), ('HOLI', 11.789999961853027, 0), ('KIRK', 24.6299991607666, 0), ('KIRK', 24.6299991607666, 0), ('LULU', 22.020000457763672, 0), ('LUNA', 2.0999999046325684, 0), ('MELI', 53.810001373291016, 0), ('MELI', 53.810001373291016, 0), ('MGI', 26.079999923706055, 0), ('PLUS', 4.622499942779541, 0), ('PLUS', 4.622499942779541, 0), ('PRTS', 7.880000114440918, 0), ('QRTEB', 13.835732460021973, 0), ('QRTEB', 13.835732460021973, 0), ('ROLL', 32.75, 0), ('ROLL', 32.75, 0), ('SHOO', 11.203950881958008, 0), ('SHOO', 11.203950881958008, 0), ('SLMBP', 51.5, 0), ('SLMBP', 51.5, 0), ('SMCI', 18.950000762939453, 0), ('SMCI', 18.950000762939453, 0), ('TRS', 7.035857200622559, 0), ('TRS', 7.035857200622559, 0), ('UAL', 22.68000030517578, 0), ('ULTA', 25.459999084472656, 0), ('ULTA', 25.459999084472656, 0), ('WPRT', 19.290000915527344, 0), ('WPRT', 19.290000915527344, 0), ('ROLL', 32.75, 0), ('ROLL', 32.75, 0)]",0
2010-04-30,"[('ARCC', 15.989999771118164, 0), ('ARCC', 15.989999771118164, 0), ('BLKB', 23.229999542236328, 0), ('BLKB', 23.229999542236328, 0), ('CSIQ', 17.489999771118164, 0), ('CSIQ', 17.489999771118164, 0), ('CTRN', 33.65999984741211, -1), ('CTRN', 33.65999984741211, -1), ('CVLT', 20.979999542236328, 0), ('CVLT', 20.979999542236328, 0), ('DORM', 12.770000457763672, 0), ('DSGX', 6.139999866485596, 0), ('DSGX', 6.139999866485596, 0), ('EPSN', 2.740000009536743, 0), ('EVK', 2.9800000190734863, 0), ('EVK', 2.9800000190734863, 0), ('EXLS', 16.1299991607666, 0), ('EXLS', 16.1299991607666, 0), ('GLBS', 28000.0, 0), ('GNTX', 10.824999809265137, 0), ('GNTX', 10.824999809265137, 0), ('GURE', 54.25, 0), ('HOLI', 10.5, 0), ('HOLI', 10.5, 0), ('IRBT', 20.1200008392334, 0), ('KIRK', 22.549999237060547, 0), ('KIRK', 22.549999237060547, 0), ('LULU', 19.065000534057617, 0), ('LUNA', 2.200000047683716, 0), ('MELI', 50.72999954223633, 0), ('MELI', 50.72999954223633, 0), ('MGI', 24.639999389648438, 0), ('PLUS', 4.65749979019165, 0), ('PLUS', 4.65749979019165, 0), ('PRTS', 9.0, 0), ('QRTEB', 13.073665618896484, 0), ('QRTEB', 13.073665618896484, 0), ('ROLL', 31.68000030517578, 0), ('ROLL', 31.68000030517578, 0), ('SHOO', 12.085926055908203, 0), ('SHOO', 12.085926055908203, 0), ('SLMBP', 52.02000045776367, 0), ('SLMBP', 52.02000045776367, 0), ('SMCI', 14.149999618530273, 0), ('SMCI', 14.149999618530273, 0), ('TRS', 8.15139389038086, 0), ('TRS', 8.15139389038086, 0), ('UAL', 22.299999237060547, 0), ('ULTA', 23.469999313354492, 0), ('ULTA', 23.469999313354492, 0), ('WPRT', 19.25, 0), ('WPRT', 19.25, 0), ('ROLL', 31.68000030517578, 0), ('ROLL', 31.68000030517578, 0)]",0
2010-05-07,"[('ARCC', 15.220000267028809, -1), ('ARCC', 15.220000267028809, -1), ('BLKB', 22.260000228881836, -1), ('BLKB', 22.260000228881836, -1), ('CSIQ', 15.5, -1), ('CSIQ', 15.5, -1), ('CVLT', 20.200000762939453, -1), ('CVLT', 20.200000762939453, -1), ('DORM', 11.359999656677246, -1), ('DSGX', 6.050000190734863, -1), ('DSGX', 6.050000190734863, -1), ('EPSN', 2.4000000953674316, -1), ('EVK', 2.640000104904175, -1), ('EVK', 2.640000104904175, -1), ('EXLS', 16.649999618530273, -1), ('EXLS', 16.649999618530273, -1), ('GLBS', 28000.0, -1), ('GNTX', 10.28499984741211, -1), ('GNTX', 10.28499984741211, -1), ('GURE', 49.0, -1), ('HOLI', 10.0, -1), ('HOLI', 10.0, -1), ('IRBT', 19.09000015258789, -1), ('KIRK', 22.600000381469727, -1), ('KIRK', 22.600000381469727, -1), ('LULU', 19.364999771118164, -1), ('LUNA', 2.4100000858306885, -1), ('MELI', 48.790000915527344, -1), ('MELI', 48.790000915527344, -1), ('MGI', 22.31999969482422, -1), ('PLUS', 4.617499828338623, -1), ('PLUS', 4.617499828338623, -1), ('PRTS', 8.479999542236328, -1), ('QRTEB', 12.023709297180176, -1), ('QRTEB', 12.023709297180176, -1), ('ROLL', 29.760000228881836, -1), ('ROLL', 29.760000228881836, -1), ('SHOO', 10.453332901000977, -1), ('SHOO', 10.453332901000977, -1), ('SLMBP', 49.0, -1), ('SLMBP', 49.0, -1), ('SMCI', 13.90999984741211, -1), ('SMCI', 13.90999984741211, -1), ('TRS', 7.442231178283691, -1), ('TRS', 7.442231178283691, -1), ('UAL', 18.65999984741211, -1), ('ULTA', 22.65999984741211, -1), ('ULTA', 22.65999984741211, -1), ('WPRT', 17.350000381469727, -1), ('WPRT', 17.350000381469727, -1), ('ROLL', 29.760000228881836, -1), ('ROLL', 29.760000228881836, -1)]",0
2010-05-14,[],0
2010-05-21,[],0
2010-05-28,[],0
2010-06-04,[],0
2010-06-11,[],0
2010-06-18,[],0
2010-06-25,[],0
2010-07-02,[],0
2010-07-09,[],0
2010-07-16,[],0
2010-07-23,[],0
2010-07-30,[],0
2010-08-06,"[('CROX', 14.079999923706055, 0), ('TRS', 11.099601745605469, 0)]",0
2010-08-13,"[('CROX', 12.729999542236328, -1), ('TRS', 9.68924331665039, -1)]",0
2010-08-20,[],0
2010-08-27,[],0
2010-09-03,"[('JOBS', 14.914999961853027, 0)]",0
2010-09-10,"[('JOBS', 14.350000381469727, 0), ('JOBS', 14.350000381469727, 0)]",0
2010-09-17,"[('JOBS', 18.0, 0), ('JOBS', 18.0, 0)]",0
2010-09-24,"[('JOBS', 19.43000030517578, 0), ('JOBS', 19.43000030517578, 0), ('LQDT', 15.779999732971191, 0)]",0
2010-10-01,"[('ACTG', 20.489999771118164, 0), ('JOBS', 19.21500015258789, 0), ('JOBS', 19.21500015258789, 0), ('LQDT', 16.1200008392334, 0)]",0
2010-10-08,"[('ACTG', 21.579999923706055, 0), ('FFHL', 5.28000020980835, 0), ('JOBS', 19.174999237060547, 0), ('JOBS', 19.174999237060547, 0), ('LQDT', 16.40999984741211, 0), ('TITN', 18.760000228881836, 0)]",0
2010-10-15,"[('ACTG', 21.59000015258789, 0), ('FFHL', 5.400000095367432, 0), ('JOBS', 21.375, 0), ('JOBS', 21.375, 0), ('LQDT', 17.010000228881836, 0), ('TITN', 18.469999313354492, 0), ('TITN', 18.469999313354492, 0)]",0
2010-10-22,"[('ACTG', 26.0, 0), ('BJRI', 34.119998931884766, 0), ('FFHL', 5.639999866485596, 0), ('FFHL', 5.639999866485596, 0), ('JOBS', 22.1200008392334, 0), ('JOBS', 22.1200008392334, 0), ('LQDT', 17.010000228881836, 0), ('TITN', 20.0, 0), ('TITN', 20.0, 0)]",0
2010-10-29,"[('ACTG', 26.84000015258789, 0), ('AXTI', 8.279999732971191, 0), ('BJRI', 33.13999938964844, 0), ('BJRI', 33.13999938964844, 0), ('EBIX', 24.700000762939453, 0), ('FFHL', 7.119999885559082, 0), ('FFHL', 7.119999885559082, 0), ('JOBS', 22.540000915527344, 0), ('JOBS', 22.540000915527344, 0), ('LQDT', 16.09000015258789, 0), ('LQDT', 16.09000015258789, 0), ('SSYS', 31.40999984741211, 0), ('TITN', 19.56999969482422, 0), ('TITN', 19.56999969482422, 0)]",0
2010-11-05,"[('ACTG', 26.979999542236328, 0), ('AXTI', 8.710000038146973, 0), ('BJRI', 34.689998626708984, 0), ('BJRI', 34.689998626708984, 0), ('CEVA', 20.18000030517578, 0), ('EBIX', 26.0, 0), ('FFHL', 7.400000095367432, 0), ('FFHL', 7.400000095367432, 0), ('JOBS', 22.764999389648438, 0), ('JOBS', 22.764999389648438, 0), ('LQDT', 16.93000030517578, 0), ('LQDT', 16.93000030517578, 0), ('MGIC', 3.390000104904175, 0), ('MITK', 2.5999999046325684, 0), ('PLUS', 6.375, 0), ('SNCR', 26.649999618530273, 0), ('SSYS', 31.3700008392334, 0), ('SWKS', 23.6299991607666, 0), ('TITN', 20.760000228881836, 0), ('TITN', 20.760000228881836, 0), ('TSAT', 63.56999969482422, 0)]",0
2010-11-12,"[('ACTG', 26.350000381469727, 0), ('AXTI', 8.15999984741211, 0), ('BJRI', 35.63999938964844, 0), ('BJRI', 35.63999938964844, 0), ('CEVA', 21.260000228881836, 0), ('EBIX', 21.850000381469727, -1), ('FFHL', 8.800000190734863, 0), ('FFHL', 8.800000190734863, 0), ('JOBS', 23.985000610351562, 0), ('JOBS', 23.985000610351562, 0), ('LQDT', 16.06999969482422, 0), ('LQDT', 16.06999969482422, 0), ('MGIC', 4.650000095367432, 0), ('MITK', 2.549999952316284, 0), ('PLUS', 5.914999961853027, 0), ('PLUS', 5.914999961853027, 0), ('SNCR', 26.170000076293945, 0), ('SSYS', 33.119998931884766, 0), ('SWKS', 23.190000534057617, 0), ('SWKS', 23.190000534057617, 0), ('TITN', 21.850000381469727, 0), ('TITN', 21.850000381469727, 0), ('TSAT', 65.58000183105469, 0)]",0
2010-11-19,"[('ACTG', 25.309999465942383, 0), ('AXTI', 8.15999984741211, 0), ('BJRI', 35.040000915527344, 0), ('BJRI', 35.040000915527344, 0), ('CEVA', 22.0, 0), ('FFHL', 8.079999923706055, 0), ('FFHL', 8.079999923706055, 0), ('JOBS', 23.649999618530273, 0), ('JOBS', 23.649999618530273, 0), ('LQDT', 15.289999961853027, -1), ('LQDT', 15.289999961853027, -1), ('MGIC', 5.03000020980835, 0), ('MITK', 2.950000047683716, 0), ('PLUS', 6.054999828338623, 0), ('PLUS', 6.054999828338623, 0), ('SNCR', 24.719999313354492, 0), ('SNCR', 24.719999313354492, 0), ('SSYS', 33.150001525878906, 0), ('SWKS', 23.940000534057617, 0), ('SWKS', 23.940000534057617, 0), ('TITN', 22.40999984741211, 0), ('TITN', 22.40999984741211, 0), ('TSAT', 78.5199966430664, 0)]",0
2010-11-26,"[('ACTG', 27.579999923706055, 0), ('AXTI', 8.300000190734863, 0), ('BJRI', 36.400001525878906, 0), ('BJRI', 36.400001525878906, 0), ('CEVA', 22.920000076293945, 0), ('FFHL', 9.640000343322754, 0), ('FFHL', 9.640000343322754, 0), ('JOBS', 25.485000610351562, 0), ('JOBS', 25.485000610351562, 0), ('MGIC', 6.739999771118164, 0), ('MITK', 3.9000000953674316, 0), ('PLUS', 5.9375, 0), ('PLUS', 5.9375, 0), ('SNCR', 26.25, 0), ('SNCR', 26.25, 0), ('SSYS', 33.70000076293945, 0), ('SWKS', 25.84000015258789, 0), ('SWKS', 25.84000015258789, 0), ('TITN', 22.110000610351562, 0), ('TITN', 22.110000610351562, 0), ('TSAT', 74.5, 0)]",0
2010-12-03,"[('ACTG', 28.549999237060547, 0), ('AXTI', 9.239999771118164, 0), ('BJRI', 38.130001068115234, 0), ('BJRI', 38.130001068115234, 0), ('CEVA', 23.040000915527344, 0), ('DORM', 22.350000381469727, 0), ('FFHL', 9.239999771118164, 0), ('FFHL', 9.239999771118164, 0), ('JOBS', 26.3799991607666, 0), ('JOBS', 26.3799991607666, 0), ('MEOH', 30.290000915527344, 0), ('MGIC', 6.289999961853027, 0), ('MITK', 4.019999980926514, 0), ('PLUS', 5.862500190734863, 0), ('PLUS', 5.862500190734863, 0), ('RUSHB', 12.460000038146973, 0), ('SNCR', 28.0, 0), ('SNCR', 28.0, 0), ('SSYS', 33.31999969482422, 0), ('SSYS', 33.31999969482422, 0), ('SWKS', 27.6299991607666, 0), ('SWKS', 27.6299991607666, 0), ('TITN', 21.479999542236328, 0), ('TITN', 21.479999542236328, 0), ('TSAT', 73.66999816894531, 0), ('TSCO', 22.90999984741211, 0), ('TXRH', 17.719999313354492, 0)]",0
2010-12-10,"[('ACTG', 29.309999465942383, 0), ('AXTI', 8.949999809265137, 0), ('BJRI', 39.29999923706055, 0), ('BJRI', 39.29999923706055, 0), ('CEVA', 23.56999969482422, 0), ('CPHC', 11.25, 0), ('DORM', 22.274999618530273, 0), ('FFHL', 9.760000228881836, 0), ('FFHL', 9.760000228881836, 0), ('INTG', 24.739999771118164, 0), ('JOBS', 27.049999237060547, 0), ('JOBS', 27.049999237060547, 0), ('MEOH', 30.040000915527344, 0), ('MEOH', 30.040000915527344, 0), ('MGIC', 6.929999828338623, 0), ('MITK', 5.5, 0), ('PLUS', 5.855000019073486, 0), ('PLUS', 5.855000019073486, 0), ('RUSHB', 12.173333168029785, 0), ('RUSHB', 12.173333168029785, 0), ('SNCR', 27.5, 0), ('SNCR', 27.5, 0), ('SSYS', 33.47999954223633, 0), ('SSYS', 33.47999954223633, 0), ('SWKS', 28.25, 0), ('SWKS', 28.25, 0), ('TITN', 20.1299991607666, 0), ('TITN', 20.1299991607666, 0), ('TSAT', 75.06999969482422, 0), ('TSCO', 23.94499969482422, 0), ('TXRH', 18.190000534057617, 0)]",0
2010-12-17,"[('ACTG', 26.219999313354492, 0), ('AXTI', 8.6899995803833, 0), ('BJRI', 38.20000076293945, 0), ('BJRI', 38.20000076293945, 0), ('CEVA', 20.440000534057617, 0), ('CEVA', 20.440000534057617, 0), ('CPHC', 11.100000381469727, 0), ('CPHC', 11.100000381469727, 0), ('DORM', 18.809999465942383, 0), ('DORM', 18.809999465942383, 0), ('FFHL', 12.680000305175781, 0), ('FFHL', 12.680000305175781, 0), ('HWKN', 23.655000686645508, 0), ('INTG', 22.770000457763672, -1), ('JOBS', 24.954999923706055, 0), ('JOBS', 24.954999923706055, 0), ('MEOH', 30.280000686645508, 0), ('MEOH', 30.280000686645508, 0), ('MGIC', 7.699999809265137, 0), ('MITK', 5.039999961853027, 0), ('PLUS', 6.017499923706055, 0), ('PLUS', 6.017499923706055, 0), ('RUSHB', 11.773332595825195, 0), ('RUSHB', 11.773332595825195, 0), ('SNCR', 27.450000762939453, 0), ('SNCR', 27.450000762939453, 0), ('SSYS', 32.91999816894531, 0), ('SSYS', 32.91999816894531, 0), ('SWKS', 28.739999771118164, 0), ('SWKS', 28.739999771118164, 0), ('TITN', 19.229999542236328, 0), ('TITN', 19.229999542236328, 0), ('TSAT', 76.77999877929688, 0), ('TSCO', 24.235000610351562, 0), ('TXRH', 17.75, 0), ('TXRH', 17.75, 0)]",0
2010-12-31,"[('ACTG', 25.969999313354492, 0), ('AXTI', 10.550000190734863, 0), ('BJRI', 35.61000061035156, 0), ('BJRI', 35.61000061035156, 0), ('CEVA', 20.530000686645508, 0), ('CEVA', 20.530000686645508, 0), ('CPHC', 12.65999984741211, 0), ('CPHC', 12.65999984741211, 0), ('DORM', 18.299999237060547, -1), ('DORM', 18.299999237060547, -1), ('FFHL', 14.0, 0), ('FFHL', 14.0, 0), ('HWKN', 22.389999389648438, 0), ('HWKN', 22.389999389648438, 0), ('JOBS', 25.329999923706055, 0), ('JOBS', 25.329999923706055, 0), ('MEOH', 30.579999923706055, 0), ('MEOH', 30.579999923706055, 0), ('MGIC', 6.329999923706055, 0), ('MITK', 6.0, 0), ('PLUS', 5.96750020980835, 0), ('PLUS', 5.96750020980835, 0), ('RUSHB', 12.146666526794434, 0), ('RUSHB', 12.146666526794434, 0), ('SNCR', 27.09000015258789, 0), ('SNCR', 27.09000015258789, 0), ('SSYS', 33.0099983215332, 0), ('SSYS', 33.0099983215332, 0), ('SWKS', 29.139999389648438, 0), ('SWKS', 29.139999389648438, 0), ('TITN', 19.559999465942383, 0), ('TITN', 19.559999465942383, 0), ('TSAT', 77.19000244140625, 0), ('TSCO', 24.53499984741211, 0), ('TXRH', 17.34000015258789, 0), ('TXRH', 17.34000015258789, 0)]",0
2011-01-07,"[('ACTG', 26.299999237060547, 0), ('AXTI', 10.449999809265137, 0), ('BJRI', 33.5, 0), ('BJRI', 33.5, 0), ('CEVA', 22.690000534057617, 0), ('CEVA', 22.690000534057617, 0), ('CPHC', 11.609999656677246, 0), ('CPHC', 11.609999656677246, 0), ('EPSN', 3.4000000953674316, 0), ('FFHL', 12.800000190734863, 0), ('FFHL', 12.800000190734863, 0), ('GSM', 18.399999618530273, 0), ('HWKN', 22.290000915527344, 0), ('HWKN', 22.290000915527344, 0), ('JOBS', 26.915000915527344, 0), ('JOBS', 26.915000915527344, 0), ('MEOH', 28.81999969482422, -1), ('MEOH', 28.81999969482422, -1), ('MGIC', 6.989999771118164, 0), ('MIDD', 29.27666664123535, 0), ('MITK', 6.449999809265137, 0), ('PLUS', 6.215000152587891, 0), ('PLUS', 6.215000152587891, 0), ('RUSHB', 11.69333267211914, 0), ('RUSHB', 11.69333267211914, 0), ('SNCR', 29.760000228881836, 0), ('SNCR', 29.760000228881836, 0), ('SSYS', 35.2599983215332, 0), ('SSYS', 35.2599983215332, 0), ('SWKS', 29.979999542236328, 0), ('SWKS', 29.979999542236328, 0), ('TITN', 20.239999771118164, 0), ('TITN', 20.239999771118164, 0), ('TSAT', 78.0, 0), ('TSCO', 23.469999313354492, 0), ('TSCO', 23.469999313354492, 0), ('TXRH', 17.260000228881836, 0), ('TXRH', 17.260000228881836, 0)]",0
2011-01-14,"[('ACTG', 28.8700008392334, 0), ('AXTI', 11.699999809265137, 0), ('BJRI', 35.02000045776367, 0), ('BJRI', 35.02000045776367, 0), ('CEVA', 25.020000457763672, 0), ('CEVA', 25.020000457763672, 0), ('CPHC', 11.300000190734863, 0), ('CPHC', 11.300000190734863, 0), ('EPSN', 3.4000000953674316, 0), ('FFHL', 18.479999542236328, 0), ('FFHL', 18.479999542236328, 0), ('GSM', 19.190000534057617, 0), ('HWKN', 23.270000457763672, 0), ('HWKN', 23.270000457763672, 0), ('JOBS', 28.96500015258789, 0), ('JOBS', 28.96500015258789, 0), ('LGO', 42.0, 0), ('MGIC', 7.840000152587891, 0), ('MIDD', 29.166667938232422, 0), ('MIDD', 29.166667938232422, 0), ('MITK', 5.900000095367432, 0), ('PLUS', 6.385000228881836, 0), ('PLUS', 6.385000228881836, 0), ('RUSHB', 11.326666831970215, 0), ('RUSHB', 11.326666831970215, 0), ('SNCR', 30.540000915527344, 0), ('SNCR', 30.540000915527344, 0), ('SSYS', 35.43000030517578, 0), ('SSYS', 35.43000030517578, 0), ('SWKS', 32.5099983215332, 0), ('SWKS', 32.5099983215332, 0), ('TITN', 21.969999313354492, 0), ('TITN', 21.969999313354492, 0), ('TSAT', 78.93000030517578, 0), ('TSCO', 23.325000762939453, 0), ('TSCO', 23.325000762939453, 0), ('TXRH', 18.450000762939453, 0), ('TXRH', 18.450000762939453, 0)]",0
